2013-04-16,F000463,N00033443,Deb,Fischer,F0000,1030420130013226474,250,10/24/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226494,250,11/20/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226501,250,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F0000,1030420130013226506,500,10/18/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,K1000,1030420130013226546,500,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226564,200,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226576,250,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226596,500,11/01/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F0000,1030420130013226614,250,10/24/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226626,250,10/22/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J1110,1030420130013226628,2000,10/22/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G0000,1030420130013226639,500,10/18/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F4000,1030420130013226690,285,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226704,500,10/24/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013226723,1000,10/29/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226740,250,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226808,1000,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226811,250,11/01/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J1100,1030420130013226833,250,10/31/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226102,250,10/24/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A4000,1030420130013226131,1000,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226156,230,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013226162,500,10/19/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,K1000,1030420130013226209,250,10/19/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G0000,1030420130013226236,500,10/20/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,C1100,1030420130013226120,250,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226121,200,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,K1000,1030420130013226147,350,11/20/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,H2200,1030420130013226170,1000,10/31/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226181,250,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226190,1000,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226244,250,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J7400,1030420130013226251,250,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226255,250,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J1110,1030420130013226275,300,11/13/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A1000,1030420130013226278,250,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226302,250,10/31/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226332,250,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226353,2500,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226877,250,11/01/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013226878,250,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A1000,1030420130013226894,250,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F1000,1030420130013226934,250,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013226936,500,10/24/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A3300,1030420130013226978,500,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013227043,250,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013227063,500,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,T1200,1030420130013227064,250,10/29/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013227079,242,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013227092,250,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013227093,300,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013227115,250,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G0000,1030420130013227117,200,10/22/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013227145,400,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013227148,200,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F5100,1030420130013227149,500,11/03/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013227800,-26,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y1000,1030420130013233978,2000,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F2600,1030420130013233984,1000,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,T2400,1030420130013233992,500,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226248,250,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226253,250,10/22/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226259,250,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226276,250,11/20/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,K1000,1030420130013226306,250,10/31/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226314,200,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226322,250,10/20/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013226390,1000,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013226425,250,10/29/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226426,250,10/31/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226433,250,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G0000,1030420130013226473,250,10/24/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y1000,1030420130013226484,500,11/01/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,H1100,1030420130013226504,1000,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226552,1000,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226633,1150,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J1100,1030420130013226682,1428,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F4000,1030420130013226689,1428,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226697,500,11/04/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226699,250,10/27/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226708,250,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226716,250,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,E5000,1030420130013226728,250,10/19/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226767,250,10/24/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226769,250,11/06/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226778,250,10/31/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y1000,1030420130013226354,250,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226358,500,10/22/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226367,350,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A1000,1030420130013226372,500,10/22/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226380,1000,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226406,2500,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226455,250,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226485,250,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226492,500,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226548,500,11/01/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,T2300,1030420130013226566,2500,10/30/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,H1400,1030420130013226575,500,11/01/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226582,250,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,K2000,1030420130013226585,1000,10/31/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013226591,2500,11/01/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013226605,250,10/31/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G0000,1030420130013226607,2500,11/03/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y1000,1030420130013226610,1000,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226618,200,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226619,200,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,B4400,1030420130013226624,250,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013226681,333,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J1100,1030420130013226713,750,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226714,500,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A4200,1030420130013226722,500,10/31/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226730,300,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226755,200,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013234032,250,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,M2300,1030420130013234070,1000,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013234071,500,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013234196,2500,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,T2300,1030420130013234319,2000,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A4000,1030420130013234335,2500,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J1100,1030420130013234382,200,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F1400,1030420130013234429,500,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J6200,1030420130013234449,200,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G0000,1030420130013234518,250,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013234526,500,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,M7100,1030420130013234947,-1000,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226783,1000,10/22/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226790,500,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226807,225,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226810,250,10/20/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013226819,250,10/19/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226840,200,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226887,500,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226895,250,10/30/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226896,250,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013226910,225,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226914,250,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226915,500,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226937,541,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G2900,1030420130013226964,1000,10/22/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013226968,500,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013227046,1000,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,K1000,1030420130013227060,400,10/28/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,B5000,1030420130013227065,300,10/19/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A1000,1030420130013227074,500,11/03/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013227083,300,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A4000,1030420130013227088,250,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013227095,2500,11/01/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013227100,250,11/06/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013227123,250,10/20/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F2100,1030420130013233962,250,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A3300,1030420130013226759,2000,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,C5120,1030420130013226779,500,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226792,1000,10/22/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226815,1000,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226865,2500,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226866,250,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A1000,1030420130013226869,250,10/20/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,B1500,1030420130013226874,500,10/31/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A1000,1030420130013226886,250,10/24/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226888,274,11/06/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A3000,1030420130013226916,250,10/18/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,T1000,1030420130013226919,250,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,b1000,1030420130013226951,2500,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A1000,1030420130013226966,250,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G0000,1030420130013226973,250,10/26/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G0000,1030420130013226985,1000,10/20/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013226997,225,11/02/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,B2000,1030420130013227035,500,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013227042,250,10/22/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,H1700,1030420130013227050,250,10/25/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J2200,1030420130013227058,2500,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,H0000,1030420130013227072,2500,10/23/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,C4000,1030420130013227073,200,10/19/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013227081,500,10/21/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,B4000,1030420130013227094,250,11/05/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F5100,1030420130013227138,250,10/29/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,T5300,1030420130013233956,1000,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F1000,1030420130013233994,250,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013234015,250,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,H0000,1030420130013234072,250,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G0000,1030420130013234097,1000,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013234204,500,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J1100,1030420130013234003,2500,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,X1200,1030420130013234059,500,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F2100,1030420130013234091,250,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,C4100,1030420130013234155,500,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013234160,1000,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A1000,1030420130013234172,500,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,H1130,1030420130013234184,500,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J7120,1030420130013234413,250,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F1100,1030420130013234421,2500,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,J7120,1030420130013234439,250,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,B1000,1030420130013234442,1000,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y2000,1030420130013234477,1000,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G0000,1030420130013234486,500,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,Y4000,1030420130013234525,250,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,K1000,1030420130013234533,250,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,h5200,1030420130013234558,2500,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G0000,1030420130013234585,250,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,G2900,1030420130013234431,500,10/16/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,F7000,1030420130013234559,500,10/17/2012,
2013-04-16,F000463,N00033443,Deb,Fischer,A1000,1030420130013234574,250,10/17/2012,
2013-04-16,C001070,N00027503,Robert,Casey,K1000,1032120130013574428,250,10/29/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574432,1000,10/25/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574487,250,11/02/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574496,1000,11/02/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574497,250,10/22/2012,
2013-04-16,C001070,N00027503,Robert,Casey,H1110,1032120130013574505,200,10/26/2012,
2013-04-16,C001070,N00027503,Robert,Casey,K1000,1032120130013574507,500,10/23/2012,
2013-04-16,C001070,N00027503,Robert,Casey,H5100,1032120130013574528,1000,10/25/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574549,750,10/24/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574556,500,10/21/2012,
2013-04-16,C001070,N00027503,Robert,Casey,H3700,1032120130013574558,500,11/02/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y1000,1032120130013574594,1000,10/18/2012,
2013-04-16,C001070,N00027503,Robert,Casey,K1000,1032120130013574601,200,10/18/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574607,200,10/25/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y2000,1032120130013574612,500,10/26/2012,
2013-04-16,C001070,N00027503,Robert,Casey,H2100,1032120130013574656,2500,10/31/2012,
2013-04-16,C001070,N00027503,Robert,Casey,H1100,1032120130013574683,250,10/24/2012,
2013-04-16,C001070,N00027503,Robert,Casey,X4200,1032120130013574711,1000,10/27/2012,
2013-04-16,C001070,N00027503,Robert,Casey,X1200,1032120130013574714,200,10/22/2012,
2013-04-16,C001070,N00027503,Robert,Casey,K1000,1032120130013574720,500,10/26/2012,
2013-04-16,C001070,N00027503,Robert,Casey,F4000,1032120130013574724,200,11/03/2012,
2013-04-16,C001070,N00027503,Robert,Casey,K1000,1032120130013574743,250,10/29/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574744,1000,10/29/2012,
2013-04-16,C001070,N00027503,Robert,Casey,X1200,1032120130013574748,500,10/29/2012,
2013-04-16,C001070,N00027503,Robert,Casey,A1300,1032120130013574776,1000,10/18/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574779,400,11/01/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574813,1000,10/22/2012,
2013-04-16,C001070,N00027503,Robert,Casey,F5100,1032120130013574829,1000,11/02/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574894,1000,10/29/2012,
2013-04-16,C001070,N00027503,Robert,Casey,F4600,1032120130013574913,2000,10/29/2012,
2013-04-16,C001070,N00027503,Robert,Casey,M2100,1032120130013574917,720,10/29/2012,
2013-04-16,C001070,N00027503,Robert,Casey,K1000,1032120130013574922,1000,10/24/2012,
2013-04-16,C001070,N00027503,Robert,Casey,J1200,1032120130013574938,250,10/23/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574953,1000,10/18/2012,
2013-04-16,C001070,N00027503,Robert,Casey,X1200,1032120130013574958,1000,10/31/2012,
2013-04-16,C001070,N00027503,Robert,Casey,K1000,1032120130013574960,1000,11/19/2012,
2013-04-16,C001070,N00027503,Robert,Casey,H5100,1032120130013574961,500,10/26/2012,
2013-04-16,C001070,N00027503,Robert,Casey,K2000,1032120130013574972,500,10/24/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574980,250,11/03/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013574984,250,10/24/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013575006,250,11/02/2012,
2013-04-16,C001070,N00027503,Robert,Casey,K1000,1032120130013575010,250,10/18/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013575019,200,10/25/2012,
2013-04-16,C001070,N00027503,Robert,Casey,K2000,1032120130013575021,500,11/01/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013575033,2000,10/31/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013575035,500,10/30/2012,
2013-04-16,C001070,N00027503,Robert,Casey,Y4000,1032120130013575058,1000,10/18/2012,
