2013-05-14,U000039,N00006561,Tom,Udall,X0000,2030520131185008609,2500,12/28/2012,
2013-05-14,U000039,N00006561,Tom,Udall,K2000,2030520131185008627,1000,12/25/2012,
2013-05-14,U000039,N00006561,Tom,Udall,E1100,2030520131185008633,500,12/19/2012,
2013-05-14,U000039,N00006561,Tom,Udall,Y4000,2030520131185008725,500,12/20/2012,
2013-05-14,U000039,N00006561,Tom,Udall,F2100,2030520131185008728,1000,12/21/2012,
2013-05-14,U000039,N00006561,Tom,Udall,K1000,2030520131185008734,500,12/05/2012,
2013-05-14,U000039,N00006561,Tom,Udall,H4300,2030520131185008768,2500,12/29/2012,
2013-05-14,U000039,N00006561,Tom,Udall,H1130,2030520131185008772,500,12/14/2012,
2013-05-14,U000039,N00006561,Tom,Udall,X1200,2030520131185008784,1428,11/20/2012,
2013-05-14,U000039,N00006561,Tom,Udall,H1110,2030520131185008788,500,11/19/2012,
2013-05-14,U000039,N00006561,Tom,Udall,K1000,2030520131185008796,500,11/19/2012,
2013-05-14,U000039,N00006561,Tom,Udall,Y4000,2030520131185008798,250,11/15/2012,
2013-05-14,S000148,N00001093,Charles,Schumer,Y4000,2030520131185008864,2500,12/03/2012,
2013-05-14,S000148,N00001093,Charles,Schumer,X1200,2030520131185008900,2500,12/10/2012,
2013-05-14,S000148,N00001093,Charles,Schumer,G5290,2030520131185008901,2500,11/26/2012,
2013-05-14,S000148,N00001093,Charles,Schumer,X1200,2030520131185008903,2500,11/19/2012,
2013-05-14,C000127,N00007836,Maria,Cantwell,E4100,2030520131185009074,250,12/31/2012,
2013-05-14,C000127,N00007836,Maria,Cantwell,K2000,2030520131185009091,500,12/31/2012,
2013-05-14,C000127,N00007836,Maria,Cantwell,F2500,2030520131185009114,2200,12/08/2012,
2013-05-14,I000055,N00002593,John,Isakson,C2200,2030520131185009281,1000,12/06/2012,
2013-05-14,V000127,N00009659,David,Vitter,Y4000,2030520131185009395,1000,11/16/2012,
2013-05-14,V000127,N00009659,David,Vitter,Y4000,2030520131185009407,2500,11/16/2012,
2013-05-14,V000127,N00009659,David,Vitter,B5100,2030520131185009485,500,11/16/2012,
2013-05-14,V000127,N00009659,David,Vitter,Y4000,2030520131185009491,2500,11/16/2012,
2013-05-14,V000127,N00009659,David,Vitter,B1500,2030520131185009542,1000,11/16/2012,
2013-05-14,G000555,N00027658,Kirsten,Gillibrand,H1100,2030520131185009949,250,12/07/2012,
2013-05-14,G000555,N00027658,Kirsten,Gillibrand,Y2000,2030520131185009951,250,12/28/2012,
2013-05-14,C001070,N00027503,Robert,Casey,Y4000,2030520131185009981,2500,12/07/2012,
2013-05-14,M001176,N00029303,Jeff,Merkley,K1000,2030520131185010021,500,11/29/2012,
2013-05-14,M001176,N00029303,Jeff,Merkley,X1200,2030520131185010068,250,12/21/2012,
2013-05-14,M001176,N00029303,Jeff,Merkley,Y4000,2030520131185010106,200,12/12/2012,
2013-05-14,M001176,N00029303,Jeff,Merkley,X1200,2030520131185010127,500,12/14/2012,
2013-05-14,M001176,N00029303,Jeff,Merkley,Y4000,2030520131185010163,1000,12/14/2012,
2013-05-14,M001176,N00029303,Jeff,Merkley,X1200,2030520131185010223,250,12/19/2012,
2013-05-14,M001176,N00029303,Jeff,Merkley,K2000,2030520131185010285,250,11/28/2012,
2013-05-14,M001176,N00029303,Jeff,Merkley,Y4000,2030520131185010305,500,12/06/2012,
2013-05-14,M001176,N00029303,Jeff,Merkley,X1200,2030520131185010375,200,11/19/2012,
2013-05-14,M001176,N00029303,Jeff,Merkley,H5000,2030520131185010425,500,11/18/2012,
2013-05-14,M001176,N00029303,Jeff,Merkley,C5120,2030520131185010447,1000,12/31/2012,
2013-05-14,S001181,N00024790,Jeanne,Shaheen,T5100,2030520131185010503,1000,12/10/2012,
2013-05-14,S001181,N00024790,Jeanne,Shaheen,J1200,2030520131185010504,250,12/31/2012,
2013-05-14,S001181,N00024790,Jeanne,Shaheen,G5200,2030520131185010507,1000,12/20/2012,
2013-05-14,S001181,N00024790,Jeanne,Shaheen,J7400,2030520131185010515,1000,12/27/2012,
2013-05-14,S001181,N00024790,Jeanne,Shaheen,X4000,2030520131185010540,2500,12/07/2012,
2013-05-14,T000464,N00027605,Jon,Tester,Y2000,2022020131183700346,-500,11/26/2012,
2013-05-14,H001069,N00033782,Heidi,Heitkamp,Y2000,2022020131183701055,-500,11/26/2012,
2013-05-14,H001069,N00033782,Heidi,Heitkamp,C1100,2022020131183701057,-700,11/26/2012,
2013-05-14,S001181,N00024790,Jeanne,Shaheen,K1000,2030520131185010565,2500,12/30/2012,
2013-05-14,S001181,N00024790,Jeanne,Shaheen,G5210,2030520131185010566,250,12/07/2012,
2013-05-14,S001181,N00024790,Jeanne,Shaheen,X3000,2030520131185010571,500,12/31/2012,
2013-05-14,S001181,N00024790,Jeanne,Shaheen,Y4000,2030520131185010587,1000,12/07/2012,
2013-05-14,M000934,N00005282,Jerry,Moran,K2000,2030520131185011192,500,12/05/2012,
2013-05-14,M000934,N00005282,Jerry,Moran,JE300,2030520131185011199,500,11/21/2012,
2013-05-14,H001069,N00033782,Heidi,Heitkamp,J7400,2022620131184541936,1000,12/03/2012,
2013-05-14,H001069,N00033782,Heidi,Heitkamp,K1000,2022620131184541944,500,12/17/2012,
2013-05-14,H001069,N00033782,Heidi,Heitkamp,K1200,2022620131184541945,250,12/17/2012,
2013-05-14,H001069,N00033782,Heidi,Heitkamp,K1200,2022620131184541950,250,12/17/2012,
2013-05-14,H001069,N00033782,Heidi,Heitkamp,A1000,2022620131184541957,1000,12/17/2012,
2013-05-14,H001069,N00033782,Heidi,Heitkamp,Y1000,2022620131184541962,250,12/14/2012,
2013-05-14,H001069,N00033782,Heidi,Heitkamp,K2000,2022620131184541968,1000,12/31/2012,
2013-05-14,H001069,N00033782,Heidi,Heitkamp,K1000,2022620131184541972,500,12/05/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,E1120,2030520131185011983,250,12/04/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,H1110,2030520131185011984,500,12/09/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,H5100,2030520131185012000,250,12/07/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,X1200,2030520131185012005,2500,12/11/2012,
2013-05-14,R000146,N00009922,Harry,Reid,K2000,2022620131184543926,500,12/31/2012,
2013-05-14,R000146,N00009922,Harry,Reid,F3300,2022620131184543951,200,12/31/2012,
2013-05-14,R000146,N00009922,Harry,Reid,C5000,2022620131184543952,2500,12/31/2012,
2013-05-14,R000146,N00009922,Harry,Reid,K1000,2022620131184543953,1000,11/16/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544008,2500,11/26/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,B1500,2022620131184544010,2500,11/26/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,K1000,2022620131184544013,2500,12/28/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,X1200,2022620131184544027,500,11/17/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,X1200,2022620131184544068,500,12/28/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,J5100,2022620131184544081,1000,11/17/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,K1000,2022620131184544082,300,12/06/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,T7200,2022620131184544098,2500,12/31/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,K1000,2022620131184544104,1000,12/17/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,E1500,2022620131184544143,2000,12/07/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,G5210,2022620131184544160,500,11/15/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,J1200,2030520131185012015,250,12/06/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,Y4000,2030520131185012027,205,12/05/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,Y4000,2030520131185012028,2000,12/11/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,J7150,2030520131185012042,500,12/10/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,Y1000,2030520131185012069,250,12/04/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,J1200,2030520131185012087,250,12/08/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,E1110,2030520131185012088,500,12/04/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,Y4000,2030520131185012110,250,12/04/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,X1200,2030520131185012117,250,12/12/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,F2500,2030520131185012120,750,12/30/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,K1000,2030520131185012122,1000,12/05/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y1000,2022620131184544162,2500,12/20/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544169,2500,12/27/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544177,750,11/25/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544181,500,12/06/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,K1000,2022620131184544187,1000,12/10/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,B2000,2022620131184544211,2500,11/26/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,E1620,2022620131184544227,500,12/09/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,K1000,2022620131184544229,1000,12/10/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544243,2500,12/19/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,J5100,2022620131184544264,2500,11/17/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,G5270,2022620131184544285,2500,12/13/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,F4100,2022620131184544288,1000,12/17/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,F4100,2022620131184544305,2500,12/27/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544309,2500,12/31/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y1000,2022620131184544323,250,11/25/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,E1620,2022620131184544341,1000,12/26/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,K1000,2022620131184544342,2200,12/27/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,K1000,2022620131184544361,1000,12/06/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,K1000,2022620131184544366,1000,12/10/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,K1000,2022620131184544381,1000,11/20/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,G5200,2022620131184544397,1000,11/25/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544399,250,11/25/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544420,500,11/20/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,K1000,2022620131184544422,1000,12/17/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,X1200,2022620131184544442,250,11/14/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544445,1000,11/25/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,F3400,2022620131184544463,2000,12/04/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,D2000,2022620131184544466,2400,12/28/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544508,2500,12/26/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,F5100,2022620131184544524,2000,12/28/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,H0000,2022620131184544550,2500,12/31/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,K1000,2022620131184544554,1000,12/27/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,B1500,2022620131184544556,2500,12/31/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,H3100,2022620131184544560,500,11/28/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,D3000,2022620131184544578,1000,11/13/2012,
2013-05-14,D000563,N00004981,Richard,Durbin,Y4000,2030520131185012623,500,11/16/2012,
2013-05-14,D000563,N00004981,Richard,Durbin,K2000,2030520131185012663,250,11/28/2012,
2013-05-14,D000563,N00004981,Richard,Durbin,Y4000,2030520131185012749,1000,11/27/2012,
2013-05-14,J000177,N00010084,Tim,Johnson,K2000,2030520131185012887,500,12/31/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,G5270,2022620131184544610,2500,12/28/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,E1110,2022620131184544628,500,12/17/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544630,2500,12/28/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,F3100,2022620131184544690,2500,12/31/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,F7000,2022620131184544708,250,12/31/2012,
2013-05-14,L000550,N00005395,Mary,Landrieu,Y4000,2022620131184544751,1225,12/06/2012,
2013-05-14,M001170,N00027694,Claire,McCaskill,Y4000,2022620131184545254,2500,12/12/2012,
2013-05-14,M001170,N00027694,Claire,McCaskill,F5100,2022620131184545257,500,12/10/2012,
2013-05-14,M001170,N00027694,Claire,McCaskill,Y4000,2022620131184545260,500,12/28/2012,
2013-05-14,M001170,N00027694,Claire,McCaskill,C5140,2022620131184545263,250,12/01/2012,
2013-05-14,M001170,N00027694,Claire,McCaskill,H0000,2022620131184545296,250,12/31/2012,
2013-05-14,M001170,N00027694,Claire,McCaskill,X1200,2022620131184545306,2500,12/10/2012,
2013-05-14,M001170,N00027694,Claire,McCaskill,G2900,2022620131184545316,1000,12/28/2012,
2013-05-14,M001170,N00027694,Claire,McCaskill,X1200,2022620131184545318,500,12/12/2012,
2013-05-14,M001170,N00027694,Claire,McCaskill,K1000,2022620131184545328,1000,12/05/2012,
2013-05-14,J000177,N00010084,Tim,Johnson,K2000,2030520131185012892,500,12/31/2012,
2013-05-14,J000177,N00010084,Tim,Johnson,K2000,2030520131185012893,500,12/19/2012,
2013-05-14,J000177,N00010084,Tim,Johnson,F2300,2030520131185012897,1500,12/20/2012,
2013-05-14,C000286,N00002685,Saxby,Chambliss,F7000,2030520131185013010,1000,12/31/2012,
2013-05-14,C000286,N00002685,Saxby,Chambliss,K2000,2030520131185013013,500,12/28/2012,
2013-05-14,C000286,N00002685,Saxby,Chambliss,F4200,2030520131185013038,1000,12/07/2012,
2013-05-14,C000286,N00002685,Saxby,Chambliss,Y4000,2030520131185013044,2500,12/28/2012,
2013-05-14,C000286,N00002685,Saxby,Chambliss,K2000,2030520131185013054,250,12/28/2012,
2013-05-14,B001230,N00004367,Tammy,Baldwin,Y4000,2030520131185013142,370,12/18/2012,
2013-05-14,H001042,N00028139,Mazie,Hirono,K2000,2030520131185013420,500,12/31/2012,
2013-05-14,K000367,N00027500,Amy,Klobuchar,Y4000,2030520131185013432,500,12/21/2012,
2013-05-14,H000206,N00004207,Thomas,Harkin,H1110,2022220131184105172,500,11/29/2012,
2013-05-14,B000575,N00005195,Roy,Blunt,F2100,2022220131184105417,1000,12/21/2012,
2013-05-14,F000457,N00029016,Alan,Franken,X3000,2022620131184546317,250,11/29/2012,
2013-05-14,F000457,N00029016,Alan,Franken,X1200,2022620131184546343,250,12/22/2012,
2013-05-14,F000457,N00029016,Alan,Franken,Y4000,2022620131184546375,1250,12/05/2012,
2013-05-14,F000457,N00029016,Alan,Franken,Y4000,2022620131184546383,250,12/27/2012,
2013-05-14,F000457,N00029016,Alan,Franken,Y4000,2022620131184546384,500,12/21/2012,
2013-05-14,F000457,N00029016,Alan,Franken,Y4000,2022620131184546406,200,12/26/2012,
2013-05-14,F000457,N00029016,Alan,Franken,F3100,2022620131184546411,250,12/25/2012,
2013-05-14,F000457,N00029016,Alan,Franken,F7000,2022620131184546471,2500,12/04/2012,
2013-05-14,F000457,N00029016,Alan,Franken,Y1000,2022620131184546499,250,12/21/2012,
2013-05-14,F000457,N00029016,Alan,Franken,Y4000,2022620131184546510,500,12/22/2012,
2013-05-14,F000457,N00029016,Alan,Franken,H5100,2022620131184546543,300,12/18/2012,
2013-05-14,F000457,N00029016,Alan,Franken,H5000,2022620131184546645,210,11/25/2012,
2013-05-14,F000457,N00029016,Alan,Franken,X1200,2022620131184546730,500,12/19/2012,
2013-05-14,F000457,N00029016,Alan,Franken,Y4000,2022620131184546765,500,12/18/2012,
2013-05-14,F000457,N00029016,Alan,Franken,K1200,2022620131184546900,250,11/13/2012,
2013-05-14,F000457,N00029016,Alan,Franken,Y4000,2022620131184546928,200,11/27/2012,
2013-05-14,F000457,N00029016,Alan,Franken,K1000,2022620131184546958,500,11/14/2012,
2013-05-14,F000457,N00029016,Alan,Franken,Y1000,2022620131184546969,500,12/28/2012,
2013-05-14,F000457,N00029016,Alan,Franken,H5100,2022620131184547135,250,12/12/2012,
2013-05-14,F000457,N00029016,Alan,Franken,Y4000,2022620131184547193,250,12/21/2012,
2013-05-14,F000457,N00029016,Alan,Franken,K2000,2022620131184547198,1000,12/18/2012,
2013-05-14,F000457,N00029016,Alan,Franken,X1200,2022620131184547221,500,12/05/2012,
2013-05-14,F000457,N00029016,Alan,Franken,Y4000,2022620131184547277,250,11/19/2012,
2013-05-14,K000383,N00034580,Angus,King,K2000,2022620131184547720,294,12/10/2012,
2013-05-14,K000383,N00034580,Angus,King,Z9000,2022620131184547737,1923,12/14/2012,
2013-05-14,B000944,N00003535,Sherrod,Brown,Y2000,2022620131184548475,-45,11/13/2012,
2013-05-14,B000944,N00003535,Sherrod,Brown,Y2000,2022620131184548491,-210,11/13/2012,
2013-05-14,B000944,N00003535,Sherrod,Brown,X1200,2022620131184548535,-40,11/13/2012,
2013-05-14,B000944,N00003535,Sherrod,Brown,K2000,2022620131184549995,-300,12/10/2012,
2013-05-14,C000127,N00007836,Maria,Cantwell,X1200,2030520131185016920,-500,12/06/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,J1200,2030520131185021476,-150,12/07/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,Y2000,2030520131185021482,-150,12/03/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,J1200,2030520131185021490,-200,12/03/2012,
2013-05-14,W000817,N00033492,Elizabeth,Warren,K1000,2030520131185021494,-1000,12/06/2012,
2013-05-14,B001230,N00004367,Tammy,Baldwin,X1200,2030520131185022372,-500,12/06/2012,
2013-05-14,B001230,N00004367,Tammy,Baldwin,J7400,2030520131185022373,-550,12/06/2012,
2013-05-14,B001230,N00004367,Tammy,Baldwin,Y2000,2030520131185022374,-750,12/06/2012,
2013-05-14,B001230,N00004367,Tammy,Baldwin,J7400,2030520131185022375,-2500,12/06/2012,
2013-05-14,B001230,N00004367,Tammy,Baldwin,X1200,2030520131185022382,-1000,12/06/2012,
2013-05-14,H001061,N00031688,John,Hoeven,A1000,2022720131184557827,1250,11/19/2012,
2013-05-14,C000542,N00003845,Daniel,Coats,Y4000,2022720131184557856,1000,12/31/2012,
2013-05-14,C000542,N00003845,Daniel,Coats,M1600,2022720131184557871,1000,11/28/2012,
2013-05-14,C000542,N00003845,Daniel,Coats,K1000,2022720131184557873,500,12/19/2012,
2013-05-14,M000639,N00000699,Robert,Menndez,Y4000,2022720131184558164,2500,12/27/2012,
2013-05-14,M000639,N00000699,Robert,Menndez,Y4000,2022720131184558169,400,12/10/2012,
2013-05-14,M001169,N00027566,Christopher,Murphy,G6550,2022720131184558255,2500,12/17/2012,
2013-05-14,M001169,N00027566,Christopher,Murphy,Y4000,2022720131184558261,2500,12/17/2012,
2013-05-14,F000062,N00007364,Dianne,Feinstein,J7400,2022720131184558364,300,12/06/2012,
2013-05-14,B000243,N00004643,Max,Baucus,G5200,2022720131184558385,2500,12/05/2012,
2013-05-14,B000243,N00004643,Max,Baucus,F3200,2022720131184558386,2500,12/31/2012,
2013-05-14,B000243,N00004643,Max,Baucus,F3200,2022720131184558387,2500,12/31/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558405,250,12/13/2012,
2013-05-14,B000243,N00004643,Max,Baucus,F7000,2022720131184558409,2500,12/29/2012,
2013-05-14,B000243,N00004643,Max,Baucus,K1000,2022720131184558413,1000,12/11/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558415,500,12/29/2012,
2013-05-14,B000243,N00004643,Max,Baucus,H5170,2022720131184558430,625,12/25/2012,
2013-05-14,B000243,N00004643,Max,Baucus,E1110,2022720131184558434,1000,12/11/2012,
2013-05-14,B000243,N00004643,Max,Baucus,K2000,2022720131184558436,250,12/25/2012,
2013-05-14,B000243,N00004643,Max,Baucus,H1130,2022720131184558443,500,12/01/2012,
2013-05-14,B000243,N00004643,Max,Baucus,K1100,2022720131184558456,500,12/12/2012,
2013-05-14,B000243,N00004643,Max,Baucus,F2700,2022720131184558473,2500,12/25/2012,
2013-05-14,B000243,N00004643,Max,Baucus,E1500,2022720131184558483,1000,11/30/2012,
2013-05-14,B000243,N00004643,Max,Baucus,E1000,2022720131184558486,1000,11/27/2012,
2013-05-14,B000243,N00004643,Max,Baucus,X0000,2022720131184558496,2500,12/31/2012,
2013-05-14,B000243,N00004643,Max,Baucus,A5000,2022720131184558538,2500,12/17/2012,
2013-05-14,B000243,N00004643,Max,Baucus,H2100,2022720131184558540,500,12/04/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558552,2400,11/20/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558578,500,12/29/2012,
2013-05-14,B000243,N00004643,Max,Baucus,K1000,2022720131184558592,1000,12/12/2012,
2013-05-14,B000243,N00004643,Max,Baucus,H3000,2022720131184558619,500,12/11/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558621,2500,12/11/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558625,250,11/27/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558637,500,12/03/2012,
2013-05-14,B000243,N00004643,Max,Baucus,J1200,2022720131184558653,250,12/12/2012,
2013-05-14,B000243,N00004643,Max,Baucus,H3000,2022720131184558668,500,12/11/2012,
2013-05-14,B000243,N00004643,Max,Baucus,D0000,2022720131184558672,1000,12/11/2012,
2013-05-14,B000243,N00004643,Max,Baucus,M2300,2022720131184558677,1000,12/29/2012,
2013-05-14,B000243,N00004643,Max,Baucus,K2000,2022720131184558685,1000,12/24/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558712,1000,12/11/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558722,2500,12/08/2012,
2013-05-14,B000243,N00004643,Max,Baucus,F4200,2022720131184558727,2500,11/30/2012,
2013-05-14,B000243,N00004643,Max,Baucus,F4200,2022720131184558747,1000,12/04/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558757,500,12/25/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558779,500,12/05/2012,
2013-05-14,B000243,N00004643,Max,Baucus,K2000,2022720131184558782,2250,12/04/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y4000,2022720131184558790,2277,12/14/2012,
2013-05-14,F000062,N00007364,Dianne,Feinstein,Y2000,2022720131184560147,-338,12/05/2012,
2013-05-14,B000243,N00004643,Max,Baucus,Y2000,2022720131184561263,-25,12/31/2012,
2013-05-14,T000464,N00027605,Jon,Tester,Y2000,2022020131183700348,-50,11/26/2012,
2013-05-14,T000464,N00027605,Jon,Tester,X1200,2022020131183700349,-100,11/26/2012,
2013-05-14,C000567,N00003328,Thad,Cochran,K2000,2022620131184535293,500,12/06/2012,
2013-05-14,C000567,N00003328,Thad,Cochran,X1200,2022620131184535305,1000,11/19/2012,
2013-05-14,B000944,N00003535,Sherrod,Brown,Y1000,2022620131184536112,500,11/30/2012,
2013-05-14,D000607,N00026586,Joe,Donnelly,K2000,2022620131184536217,1000,12/04/2012,
2013-05-14,D000607,N00026586,Joe,Donnelly,M1000,2022620131184536222,1000,12/10/2012,
2013-05-14,D000607,N00026586,Joe,Donnelly,K1000,2022620131184536223,2500,12/10/2012,
2013-05-14,D000607,N00026586,Joe,Donnelly,Y4000,2022620131184536227,1000,12/26/2012,
2013-05-14,D000607,N00026586,Joe,Donnelly,K2000,2022620131184536230,1000,12/17/2012,
2013-05-14,B001267,N00030608,Michael,Bennet,F3100,2022620131184536781,600,12/19/2012,
2013-05-14,B001267,N00030608,Michael,Bennet,E1000,2022620131184536782,1000,12/21/2012,
2013-05-14,C001088,N00031820,Chris,Coons,F3200,2022620131184536932,250,11/13/2012,
2013-05-14,C001088,N00031820,Chris,Coons,K2000,2022620131184536936,1000,12/19/2012,
2013-05-14,C001088,N00031820,Chris,Coons,K2000,2022620131184536952,500,12/12/2012,
2013-05-14,C001088,N00031820,Chris,Coons,K1000,2022620131184536958,2500,11/30/2012,
2013-05-14,H000206,N00004207,Thomas,Harkin,J1200,2022220131184105090,2400,12/17/2012,
2013-05-14,H000206,N00004207,Thomas,Harkin,K2000,2022220131184105122,500,12/20/2012,
2013-05-14,H000206,N00004207,Thomas,Harkin,J1200,2022220131184105148,250,12/10/2012,
2013-05-14,H000206,N00004207,Thomas,Harkin,K2000,2022220131184105202,500,12/27/2012,
2013-05-14,M001111,N00007876,Patty,Murray,K2000,2030520131185008243,500,12/31/2012,
2013-05-14,M001111,N00007876,Patty,Murray,K2000,2030520131185008244,1000,12/08/2012,
2013-05-14,M001111,N00007876,Patty,Murray,H3100,2030520131185008248,1500,11/20/2012,
2013-05-14,M001111,N00007876,Patty,Murray,K2000,2030520131185008262,500,12/31/2012,
2013-05-14,C001035,N00000491,Susan,Collins,D3000,2030520131185008500,500,12/20/2012,
2013-05-14,C001035,N00000491,Susan,Collins,Y4000,2030520131185008501,1000,11/15/2012,
2013-05-14,C001035,N00000491,Susan,Collins,Y4000,2030520131185008513,250,11/15/2012,
2013-05-14,C001035,N00000491,Susan,Collins,Y2000,2030520131185008526,250,11/30/2012,
2013-05-14,C001035,N00000491,Susan,Collins,K2000,2030520131185008527,1000,11/15/2012,
2013-05-14,C001035,N00000491,Susan,Collins,G5270,2030520131185008535,2000,11/15/2012,
2013-05-14,C001035,N00000491,Susan,Collins,K2000,2030520131185008537,500,12/20/2012,
2013-05-14,U000039,N00006561,Tom,Udall,X0000,2030520131185008608,1000,12/28/2012,
2013-05-14,U000039,N00006561,Tom,Udall,X1200,2030520131185008624,250,12/14/2012,
2013-05-14,U000039,N00006561,Tom,Udall,X1200,2030520131185008636,500,12/03/2012,
2013-05-14,U000039,N00006561,Tom,Udall,H1110,2030520131185008673,1000,12/31/2012,
2013-05-14,U000039,N00006561,Tom,Udall,C1100,2030520131185008712,500,12/27/2012,
2013-05-14,U000039,N00006561,Tom,Udall,F2600,2030520131185008713,500,12/27/2012,
2013-05-14,U000039,N00006561,Tom,Udall,F4000,2030520131185008724,1000,12/20/2012,
2013-05-14,U000039,N00006561,Tom,Udall,X4100,2030520131185008749,500,12/07/2012,
2013-05-14,U000039,N00006561,Tom,Udall,X1200,2030520131185008765,1500,12/18/2012,
2013-05-14,U000039,N00006561,Tom,Udall,X1200,2030520131185008766,2500,12/18/2012,
2013-05-14,U000039,N00006561,Tom,Udall,F2700,2030520131185008773,2500,12/28/2012,
2013-05-14,S000148,N00001093,Charles,Schumer,Y4000,2030520131185008869,2500,12/03/2012,
2013-05-14,S000148,N00001093,Charles,Schumer,F4100,2030520131185008892,2500,12/31/2012,
